...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
64541,92.17,1,growth,A1,211861250.167377,rifR,Ancestor,Ancestor
64555,92.19,1,growth,A1,212778052.602075,rifR,Ancestor,Ancestor
64569,92.21,1,growth,A1,213649921.632968,rifR,Ancestor,Ancestor
64583,92.23,1,growth,A1,214462342.201307,rifR,Ancestor,Ancestor
64597,92.25,1,growth,A1,215196109.763694,rifR,Ancestor,Ancestor
64611,92.27,1,growth,A1,215827286.616505,rifR,Ancestor,Ancestor
64625,92.29,1,growth,A1,216330451.945113,rifR,Ancestor,Ancestor
64639,92.31,1,growth,A1,216688735.34055,rifR,Ancestor,Ancestor
64653,92.33,1,growth,A1,216908725.071658,rifR,Ancestor,Ancestor
64667,92.35,1,growth,A1,217024134.26102,rifR,Ancestor,Ancestor
64681,92.37,1,growth,A1,217077444.601561,rifR,Ancestor,Ancestor
64695,92.39,1,growth,A1,217100210.952338,rifR,Ancestor,Ancestor
64709,92.41,1,growth,A1,217109558.078472,rifR,Ancestor,Ancestor
64723,92.43,1,growth,A1,217113329.308995,rifR,Ancestor,Ancestor
64737,92.45,1,growth,A1,217114839.828467,rifR,Ancestor,Ancestor
64751,92.47,1,growth,A1,217115443.062203,rifR,Ancestor,Ancestor
64765,92.49,1,growth,A1,217115683.680859,rifR,Ancestor,Ancestor
64779,92.51,1,growth,A1,217115779.613597,rifR,Ancestor,Ancestor
64793,92.53,1,growth,A1,217115817.853971,rifR,Ancestor,Ancestor
64807,92.55,1,growth,A1,217115833.096064,rifR,Ancestor,Ancestor
64821,92.57,1,growth,A1,217115839.171173,rifR,Ancestor,Ancestor
64835,92.59,1,growth,A1,217115841.592526,rifR,Ancestor,Ancestor
64849,92.61,1,growth,A1,217115842.5576,rifR,Ancestor,Ancestor
64863,92.63,1,growth,A1,217115842.942246,rifR,Ancestor,Ancestor
64877,92.65,1,growth,A1,217115843.095553,rifR,Ancestor,Ancestor
64891,92.67,1,growth,A1,217115843.156656,rifR,Ancestor,Ancestor
64905,92.69,1,growth,A1,217115843.18101,rifR,Ancestor,Ancestor
64919,92.71,1,growth,A1,217115843.190717,rifR,Ancestor,Ancestor
64933,92.73,1,growth,A1,217115843.194585,rifR,Ancestor,Ancestor
64947,92.75,1,growth,A1,217115843.196127,rifR,Ancestor,Ancestor
64961,92.77,1,growth,A1,217115843.196742,rifR,Ancestor,Ancestor
64975,92.79,1,growth,A1,217115843.196987,rifR,Ancestor,Ancestor
64989,92.81,1,growth,A1,217115843.197084,rifR,Ancestor,Ancestor
65003,92.83,1,growth,A1,217115843.197123,rifR,Ancestor,Ancestor
65017,92.85,1,growth,A1,217115843.197139,rifR,Ancestor,Ancestor
65031,92.87,1,growth,A1,217115843.197145,rifR,Ancestor,Ancestor
65045,92.89,1,growth,A1,217115843.197147,rifR,Ancestor,Ancestor
65059,92.91,1,growth,A1,217115843.197148,rifR,Ancestor,Ancestor
65073,92.93,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65087,92.95,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65101,92.97,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65115,92.99,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65129,93.01,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65143,93.03,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65157,93.05,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65171,93.07,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65185,93.09,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65199,93.11,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65213,93.13,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65227,93.15,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65241,93.17,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65255,93.19,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65269,93.21,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65283,93.23,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65297,93.25,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65311,93.27,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65325,93.29,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65339,93.31,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65353,93.33,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65367,93.35,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65381,93.37,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65395,93.39,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65409,93.41,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65423,93.43,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65437,93.45,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65451,93.47,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65465,93.49,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65479,93.51,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65493,93.53,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65507,93.55,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65521,93.57,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65535,93.59,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65549,93.61,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65563,93.63,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65577,93.65,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65591,93.67,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65605,93.69,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65619,93.71,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65633,93.73,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65647,93.75,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65661,93.77,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65675,93.79,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65689,93.81,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65703,93.83,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65717,93.85,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65731,93.87,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65745,93.89,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65759,93.91,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65773,93.93,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65787,93.95,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65801,93.97,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65815,93.99,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65829,94.01,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65843,94.03,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65857,94.05,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65871,94.07,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65885,94.09,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65899,94.11,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65913,94.13,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65927,94.15,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65941,94.17,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65955,94.19,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65969,94.21,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65983,94.23,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
65997,94.25,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66011,94.27,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66025,94.29,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66039,94.31,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66053,94.33,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66067,94.35,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66081,94.37,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66095,94.39,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66109,94.41,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66123,94.43,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66137,94.45,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66151,94.47,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66165,94.49,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66179,94.51,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66193,94.53,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66207,94.55,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66221,94.57,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66235,94.59,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66249,94.61,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66263,94.63,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66277,94.65,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66291,94.67,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66305,94.69,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66319,94.71,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66333,94.73,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66347,94.75,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66361,94.77,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66375,94.79,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66389,94.81,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66403,94.83,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66417,94.85,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66431,94.87,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66445,94.89,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66459,94.91,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66473,94.93,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66487,94.95,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66501,94.97,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66515,94.99,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66529,95.01,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66543,95.03,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66557,95.05,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66571,95.07,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66585,95.09,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66599,95.11,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66613,95.13,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66627,95.15,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66641,95.17,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66655,95.19,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66669,95.21,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66683,95.23,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66697,95.25,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66711,95.27,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66725,95.29,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66739,95.31,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66753,95.33,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66767,95.35,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66781,95.37,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66795,95.39,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66809,95.41,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66823,95.43,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66837,95.45,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66851,95.47,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66865,95.49,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66879,95.51,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66893,95.53,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66907,95.55,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66921,95.57,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66935,95.59,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66949,95.61,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66963,95.63,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66977,95.65,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
66991,95.67,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67005,95.69,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67019,95.71,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67033,95.73,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67047,95.75,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67061,95.77,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67075,95.79,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67089,95.81,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67103,95.83,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67117,95.85,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67131,95.87,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67145,95.89,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67159,95.91,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67173,95.93,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67187,95.95,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67201,95.97,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67215,95.99,1,growth,A1,217115843.197149,rifR,Ancestor,Ancestor
67229,96,1,growth,A1,217115.843197149,rifR,Ancestor,Ancestor
67243,96.02,1,growth,A1,218364.436992502,rifR,Ancestor,Ancestor
67257,96.04,1,growth,A1,219620.211132845,rifR,Ancestor,Ancestor
67271,96.06,1,growth,A1,220883.206909305,rifR,Ancestor,Ancestor
67285,96.08,1,growth,A1,222153.465850448,rifR,Ancestor,Ancestor
67299,96.1,1,growth,A1,223431.029723631,rifR,Ancestor,Ancestor
67313,96.12,1,growth,A1,224715.940536386,rifR,Ancestor,Ancestor
67327,96.14,1,growth,A1,226008.24053779,rifR,Ancestor,Ancestor
67341,96.16,1,growth,A1,227307.972219865,rifR,Ancestor,Ancestor
67355,96.18,1,growth,A1,228615.178318966,rifR,Ancestor,Ancestor
67369,96.2,1,growth,A1,229929.901817189,rifR,Ancestor,Ancestor
67383,96.22,1,growth,A1,231252.185943783,rifR,Ancestor,Ancestor
67397,96.24,1,growth,A1,232582.074176575,rifR,Ancestor,Ancestor
67411,96.26,1,growth,A1,233919.610243392,rifR,Ancestor,Ancestor
67425,96.28,1,growth,A1,235264.838123504,rifR,Ancestor,Ancestor
67439,96.3,1,growth,A1,236617.802049066,rifR,Ancestor,Ancestor
67453,96.32,1,growth,A1,237978.546506575,rifR,Ancestor,Ancestor
67467,96.34,1,growth,A1,239347.116238332,rifR,Ancestor,Ancestor
67481,96.36,1,growth,A1,240723.556243908,rifR,Ancestor,Ancestor
67495,96.38,1,growth,A1,242107.911781628,rifR,Ancestor,Ancestor
67509,96.4,1,growth,A1,243500.228370058,rifR,Ancestor,Ancestor
67523,96.42,1,growth,A1,244900.551789499,rifR,Ancestor,Ancestor
67537,96.44,1,growth,A1,246308.928083494,rifR,Ancestor,Ancestor
67551,96.46,1,growth,A1,247725.403560338,rifR,Ancestor,Ancestor
67565,96.48,1,growth,A1,249150.024794607,rifR,Ancestor,Ancestor
67579,96.5,1,growth,A1,250582.83862868,rifR,Ancestor,Ancestor
67593,96.52,1,growth,A1,252023.892174283,rifR,Ancestor,Ancestor
67607,96.54,1,growth,A1,253473.232814042,rifR,Ancestor,Ancestor
67621,96.56,1,growth,A1,254930.908203029,rifR,Ancestor,Ancestor
67635,96.58,1,growth,A1,256396.96627034,rifR,Ancestor,Ancestor
67649,96.6,1,growth,A1,257871.455220665,rifR,Ancestor,Ancestor
67663,96.62,1,growth,A1,259354.423535871,rifR,Ancestor,Ancestor
67677,96.64,1,growth,A1,260845.919976598,rifR,Ancestor,Ancestor
67691,96.66,1,growth,A1,262345.99358386,rifR,Ancestor,Ancestor
67705,96.68,1,growth,A1,263854.693680661,rifR,Ancestor,Ancestor
67719,96.7,1,growth,A1,265372.069873609,rifR,Ancestor,Ancestor
67733,96.72,1,growth,A1,266898.172054551,rifR,Ancestor,Ancestor
67747,96.74,1,growth,A1,268433.050402215,rifR,Ancestor,Ancestor
67761,96.76,1,growth,A1,269976.755383854,rifR,Ancestor,Ancestor
67775,96.78,1,growth,A1,271529.337756907,rifR,Ancestor,Ancestor
67789,96.8,1,growth,A1,273090.848570667,rifR,Ancestor,Ancestor
67803,96.82,1,growth,A1,274661.33916796,rifR,Ancestor,Ancestor
67817,96.84,1,growth,A1,276240.861186832,rifR,Ancestor,Ancestor
67831,96.86,1,growth,A1,277829.466562244,rifR,Ancestor,Ancestor
67845,96.88,1,growth,A1,279427.207527781,rifR,Ancestor,Ancestor
67859,96.9,1,growth,A1,281034.13661737,rifR,Ancestor,Ancestor
67873,96.92,1,growth,A1,282650.306667003,rifR,Ancestor,Ancestor
67887,96.94,1,growth,A1,284275.770816474,rifR,Ancestor,Ancestor
67901,96.96,1,growth,A1,285910.582511131,rifR,Ancestor,Ancestor
67915,96.98,1,growth,A1,287554.795503626,rifR,Ancestor,Ancestor
67929,97,1,growth,A1,289208.463855682,rifR,Ancestor,Ancestor
67943,97.02,1,growth,A1,290871.641939875,rifR,Ancestor,Ancestor
67957,97.04,1,growth,A1,292544.384441417,rifR,Ancestor,Ancestor
67971,97.06,1,growth,A1,294226.74635995,rifR,Ancestor,Ancestor
67985,97.08,1,growth,A1,295918.783011363,rifR,Ancestor,Ancestor
67999,97.1,1,growth,A1,297620.550029601,rifR,Ancestor,Ancestor
68013,97.12,1,growth,A1,299332.103368498,rifR,Ancestor,Ancestor
68027,97.14,1,growth,A1,301053.499303613,rifR,Ancestor,Ancestor
68041,97.16,1,growth,A1,302784.794434083,rifR,Ancestor,Ancestor
68055,97.18,1,growth,A1,304526.04568448,rifR,Ancestor,Ancestor
68069,97.2,1,growth,A1,306277.310306683,rifR,Ancestor,Ancestor
68083,97.22,1,growth,A1,308038.645881761,rifR,Ancestor,Ancestor
68097,97.24,1,growth,A1,309810.11032186,rifR,Ancestor,Ancestor
68111,97.26,1,growth,A1,311591.761872115,rifR,Ancestor,Ancestor
68125,97.28,1,growth,A1,313383.659112554,rifR,Ancestor,Ancestor
68139,97.3,1,growth,A1,315185.860960031,rifR,Ancestor,Ancestor
68153,97.32,1,growth,A1,316998.42667016,rifR,Ancestor,Ancestor
68167,97.34,1,growth,A1,318821.41583926,rifR,Ancestor,Ancestor
68181,97.36,1,growth,A1,320654.888406315,rifR,Ancestor,Ancestor
68195,97.38,1,growth,A1,322498.904654946,rifR,Ancestor,Ancestor
68209,97.4,1,growth,A1,324353.525215389,rifR,Ancestor,Ancestor
68223,97.42,1,growth,A1,326218.811066486,rifR,Ancestor,Ancestor
68237,97.44,1,growth,A1,328094.823537695,rifR,Ancestor,Ancestor
68251,97.46,1,growth,A1,329981.6243111,rifR,Ancestor,Ancestor
68265,97.48,1,growth,A1,331879.27542344,rifR,Ancestor,Ancestor
68279,97.5,1,growth,A1,333787.839268147,rifR,Ancestor,Ancestor
68293,97.52,1,growth,A1,335707.378597396,rifR,Ancestor,Ancestor
68307,97.54,1,growth,A1,337637.956524172,rifR,Ancestor,Ancestor
68321,97.56,1,growth,A1,339579.636524332,rifR,Ancestor,Ancestor
68335,97.58,1,growth,A1,341532.482438706,rifR,Ancestor,Ancestor
68349,97.6,1,growth,A1,343496.558475183,rifR,Ancestor,Ancestor
68363,97.62,1,growth,A1,345471.929210829,rifR,Ancestor,Ancestor
68377,97.64,1,growth,A1,347458.659594001,rifR,Ancestor,Ancestor
68391,97.66,1,growth,A1,349456.81494649,rifR,Ancestor,Ancestor
68405,97.68,1,growth,A1,351466.46096566,rifR,Ancestor,Ancestor
68419,97.7,1,growth,A1,353487.663726611,rifR,Ancestor,Ancestor
68433,97.72,1,growth,A1,355520.48968435,rifR,Ancestor,Ancestor
68447,97.74,1,growth,A1,357565.005675972,rifR,Ancestor,Ancestor
68461,97.76,1,growth,A1,359621.278922861,rifR,Ancestor,Ancestor
68475,97.78,1,growth,A1,361689.377032891,rifR,Ancestor,Ancestor
68489,97.8,1,growth,A1,363769.368002657,rifR,Ancestor,Ancestor
68503,97.82,1,growth,A1,365861.32021970197,rifR,Ancestor,Ancestor
68517,97.84,1,growth,A1,367965.30246477,rifR,Ancestor,Ancestor
68531,97.86,1,growth,A1,370081.383914058,rifR,Ancestor,Ancestor
68545,97.88,1,growth,A1,372209.634141498,rifR,Ancestor,Ancestor
68559,97.9,1,growth,A1,374350.123121038,rifR,Ancestor,Ancestor
68573,97.92,1,growth,A1,376502.921228938,rifR,Ancestor,Ancestor
68587,97.94,1,growth,A1,378668.099246093,rifR,Ancestor,Ancestor
68601,97.96,1,growth,A1,380845.728360348,rifR,Ancestor,Ancestor
68615,97.98,1,growth,A1,383035.880168843,rifR,Ancestor,Ancestor
68629,98,1,growth,A1,385238.626680361,rifR,Ancestor,Ancestor
68643,98.02,1,growth,A1,387454.0403177,rifR,Ancestor,Ancestor
68657,98.04,1,growth,A1,389682.193920049,rifR,Ancestor,Ancestor
68671,98.06,1,growth,A1,391923.160745377,rifR,Ancestor,Ancestor
68685,98.08,1,growth,A1,394177.01447285,rifR,Ancestor,Ancestor
68699,98.1,1,growth,A1,396443.829205243,rifR,Ancestor,Ancestor
68713,98.12,1,growth,A1,398723.67947138,rifR,Ancestor,Ancestor
68727,98.14,1,growth,A1,401016.640228577,rifR,Ancestor,Ancestor
68741,98.16,1,growth,A1,403322.786865113,rifR,Ancestor,Ancestor
68755,98.18,1,growth,A1,405642.1952027,rifR,Ancestor,Ancestor
68769,98.2,1,growth,A1,407974.941498975,rifR,Ancestor,Ancestor
68783,98.22,1,growth,A1,410321.102450009,rifR,Ancestor,Ancestor
68797,98.24,1,growth,A1,412680.755192825,rifR,Ancestor,Ancestor
68811,98.26,1,growth,A1,415053.97730793,rifR,Ancestor,Ancestor
68825,98.28,1,growth,A1,417440.846821867,rifR,Ancestor,Ancestor
68839,98.3,1,growth,A1,419841.442209776,rifR,Ancestor,Ancestor
68853,98.32,1,growth,A1,422255.842397975,rifR,Ancestor,Ancestor
68867,98.34,1,growth,A1,424684.126766553,rifR,Ancestor,Ancestor
68881,98.36,1,growth,A1,427126.375151969,rifR,Ancestor,Ancestor
68895,98.38,1,growth,A1,429582.667849691,rifR,Ancestor,Ancestor
68909,98.4,1,growth,A1,432053.085616822,rifR,Ancestor,Ancestor
68923,98.42,1,growth,A1,434537.709674752,rifR,Ancestor,Ancestor
68937,98.44,1,growth,A1,437036.621711837,rifR,Ancestor,Ancestor
68951,98.46,1,growth,A1,439549.903886071,rifR,Ancestor,Ancestor
68965,98.48,1,growth,A1,442077.638827795,rifR,Ancestor,Ancestor
68979,98.5,1,growth,A1,444619.9096424,rifR,Ancestor,Ancestor
68993,98.52,1,growth,A1,447176.799913071,rifR,Ancestor,Ancestor
69007,98.54,1,growth,A1,449748.393703522,rifR,Ancestor,Ancestor
69021,98.56,1,growth,A1,452334.775560759,rifR,Ancestor,Ancestor
69035,98.58,1,growth,A1,454936.030517864,rifR,Ancestor,Ancestor
69049,98.6,1,growth,A1,457552.244096782,rifR,Ancestor,Ancestor
69063,98.62,1,growth,A1,460183.502311133,rifR,Ancestor,Ancestor
69077,98.64,1,growth,A1,462829.891669033,rifR,Ancestor,Ancestor
69091,98.66,1,growth,A1,465491.499175945,rifR,Ancestor,Ancestor
69105,98.68,1,growth,A1,468168.41233753,rifR,Ancestor,Ancestor
69119,98.7,1,growth,A1,470860.719162521,rifR,Ancestor,Ancestor
69133,98.72,1,growth,A1,473568.508165618,rifR,Ancestor,Ancestor
69147,98.74,1,growth,A1,476291.868370394,rifR,Ancestor,Ancestor
69161,98.76,1,growth,A1,479030.889312219,rifR,Ancestor,Ancestor
69175,98.78,1,growth,A1,481785.661041198,rifR,Ancestor,Ancestor
69189,98.8,1,growth,A1,484556.274125135,rifR,Ancestor,Ancestor
69203,98.82,1,growth,A1,487342.819652505,rifR,Ancestor,Ancestor
69217,98.84,1,growth,A1,490145.389235447,rifR,Ancestor,Ancestor
69231,98.86,1,growth,A1,492964.075012765,rifR,Ancestor,Ancestor
69245,98.88,1,growth,A1,495798.969652971,rifR,Ancestor,Ancestor
69259,98.9,1,growth,A1,498650.166357313,rifR,Ancestor,Ancestor
69273,98.92,1,growth,A1,501517.758862844,rifR,Ancestor,Ancestor
69287,98.94,1,growth,A1,504401.841445501,rifR,Ancestor,Ancestor
69301,98.96,1,growth,A1,507302.508923198,rifR,Ancestor,Ancestor
69315,98.98,1,growth,A1,510219.856658944,rifR,Ancestor,Ancestor
69329,99,1,growth,A1,513153.980563972,rifR,Ancestor,Ancestor
