...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
143212,204.499999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143226,204.519999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143240,204.539999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143254,204.559999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143268,204.579999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143282,204.599999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143296,204.619999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143310,204.63999999997301,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143324,204.659999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143338,204.679999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143352,204.699999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143366,204.719999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143380,204.739999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143394,204.759999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143408,204.779999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143422,204.799999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143436,204.819999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143450,204.839999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143464,204.859999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143478,204.879999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143492,204.899999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143506,204.919999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143520,204.939999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143534,204.959999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143548,204.979999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143562,204.999999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143576,205.019999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143590,205.039999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143604,205.059999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143618,205.079999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143632,205.099999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143646,205.119999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143660,205.13999999997301,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143674,205.159999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143688,205.179999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143702,205.199999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143716,205.219999999973,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143730,205.239999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143744,205.259999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143758,205.279999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143772,205.299999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143786,205.319999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143800,205.339999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143814,205.359999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143828,205.379999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143842,205.399999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143856,205.419999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143870,205.439999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143884,205.459999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143898,205.479999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143912,205.499999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143926,205.519999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143940,205.539999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143954,205.559999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143968,205.579999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143982,205.599999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
143996,205.619999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144010,205.639999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144024,205.659999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144038,205.679999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144052,205.699999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144066,205.719999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144080,205.739999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144094,205.759999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144108,205.779999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144122,205.799999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144136,205.819999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144150,205.839999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144164,205.859999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144178,205.879999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144192,205.899999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144206,205.919999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144220,205.939999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144234,205.959999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144248,205.979999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144262,205.999999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144276,206.019999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144290,206.039999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144304,206.059999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144318,206.079999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144332,206.099999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144346,206.119999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144360,206.139999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144374,206.159999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
144388,206.179999999972,1,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
122558,175,1,tselect,M1,0,rifR,Mutant,Mutant
122572,175.02,1,tselect,M1,0,rifR,Mutant,Mutant
122586,175.04,1,tselect,M1,0,rifR,Mutant,Mutant
122600,175.06,1,tselect,M1,0,rifR,Mutant,Mutant
122614,175.08,1,tselect,M1,0,rifR,Mutant,Mutant
122628,175.1,1,tselect,M1,0,rifR,Mutant,Mutant
122642,175.12,1,tselect,M1,0,rifR,Mutant,Mutant
122656,175.14,1,tselect,M1,0,rifR,Mutant,Mutant
122670,175.16,1,tselect,M1,0,rifR,Mutant,Mutant
122684,175.18,1,tselect,M1,0,rifR,Mutant,Mutant
122698,175.2,1,tselect,M1,0,rifR,Mutant,Mutant
122712,175.22,1,tselect,M1,0,rifR,Mutant,Mutant
122726,175.24,1,tselect,M1,0,rifR,Mutant,Mutant
122740,175.26,1,tselect,M1,0,rifR,Mutant,Mutant
122754,175.28,1,tselect,M1,0,rifR,Mutant,Mutant
122768,175.3,1,tselect,M1,0,rifR,Mutant,Mutant
122782,175.32,1,tselect,M1,0,rifR,Mutant,Mutant
122796,175.34,1,tselect,M1,0,rifR,Mutant,Mutant
122810,175.36,1,tselect,M1,0,rifR,Mutant,Mutant
122824,175.38,1,tselect,M1,0,rifR,Mutant,Mutant
122838,175.4,1,tselect,M1,0,rifR,Mutant,Mutant
122852,175.42,1,tselect,M1,0,rifR,Mutant,Mutant
122866,175.44,1,tselect,M1,0,rifR,Mutant,Mutant
122880,175.46,1,tselect,M1,0,rifR,Mutant,Mutant
122894,175.48,1,tselect,M1,0,rifR,Mutant,Mutant
122908,175.5,1,tselect,M1,0,rifR,Mutant,Mutant
122922,175.52,1,tselect,M1,0,rifR,Mutant,Mutant
122936,175.54,1,tselect,M1,0,rifR,Mutant,Mutant
122950,175.559999999999,1,tselect,M1,0,rifR,Mutant,Mutant
122964,175.579999999999,1,tselect,M1,0,rifR,Mutant,Mutant
122978,175.599999999999,1,tselect,M1,0,rifR,Mutant,Mutant
122992,175.619999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123006,175.639999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123020,175.659999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123034,175.679999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123048,175.699999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123062,175.719999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123076,175.739999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123090,175.759999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123104,175.779999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123118,175.799999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123132,175.819999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123146,175.839999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123160,175.859999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123174,175.879999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123188,175.899999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123202,175.919999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123216,175.939999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123230,175.959999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123244,175.979999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123258,175.999999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123272,176.019999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123286,176.039999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123300,176.059999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123314,176.079999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123328,176.099999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123342,176.119999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123356,176.139999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123370,176.159999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123384,176.179999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123398,176.199999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123412,176.219999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123426,176.239999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123440,176.259999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123454,176.279999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123468,176.299999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123482,176.319999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123496,176.339999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123510,176.359999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123524,176.379999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123538,176.399999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123552,176.419999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123566,176.439999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123580,176.459999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123594,176.479999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123608,176.499999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123622,176.519999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123636,176.539999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123650,176.559999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123664,176.579999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123678,176.599999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123692,176.619999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123706,176.639999999999,1,tselect,M1,0,rifR,Mutant,Mutant
123720,176.659999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123734,176.679999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123748,176.699999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123762,176.719999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123776,176.739999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123790,176.759999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123804,176.779999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123818,176.799999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123832,176.819999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123846,176.839999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123860,176.859999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123874,176.879999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123888,176.899999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123902,176.919999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123916,176.939999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123930,176.959999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123944,176.979999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123958,176.999999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123972,177.019999999998,1,tselect,M1,0,rifR,Mutant,Mutant
123986,177.039999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124000,177.059999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124014,177.079999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124028,177.099999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124042,177.119999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124056,177.139999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124070,177.159999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124084,177.179999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124098,177.199999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124112,177.219999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124126,177.239999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124140,177.259999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124154,177.279999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124168,177.299999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124182,177.319999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124196,177.339999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124210,177.359999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124224,177.379999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124238,177.399999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124252,177.419999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124266,177.439999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124280,177.459999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124294,177.479999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124308,177.499999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124322,177.519999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124336,177.539999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124350,177.559999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124364,177.579999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124378,177.599999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124392,177.619999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124406,177.639999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124420,177.659999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124434,177.679999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124448,177.699999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124462,177.719999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124476,177.739999999998,1,tselect,M1,0,rifR,Mutant,Mutant
124490,177.759999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124504,177.779999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124518,177.799999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124532,177.819999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124546,177.839999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124560,177.859999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124574,177.879999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124588,177.899999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124602,177.919999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124616,177.939999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124630,177.959999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124644,177.979999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124658,177.999999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124672,178.019999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124686,178.039999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124700,178.059999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124714,178.079999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124728,178.099999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124742,178.119999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124756,178.139999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124770,178.159999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124784,178.179999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124798,178.199999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124812,178.219999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124826,178.239999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124840,178.259999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124854,178.279999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124868,178.299999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124882,178.319999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124896,178.339999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124910,178.359999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124924,178.379999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124938,178.399999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124952,178.419999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124966,178.439999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124980,178.459999999997,1,tselect,M1,0,rifR,Mutant,Mutant
124994,178.479999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125008,178.499999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125022,178.519999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125036,178.539999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125050,178.559999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125064,178.579999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125078,178.599999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125092,178.619999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125106,178.639999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125120,178.659999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125134,178.679999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125148,178.699999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125162,178.719999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125176,178.739999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125190,178.759999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125204,178.779999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125218,178.799999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125232,178.819999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125246,178.839999999997,1,tselect,M1,0,rifR,Mutant,Mutant
125260,178.859999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125274,178.879999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125288,178.899999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125302,178.919999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125316,178.939999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125330,178.959999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125344,178.979999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125358,178.999999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125372,179.019999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125386,179.039999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125400,179.059999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125414,179.079999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125428,179.099999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125442,179.119999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125456,179.139999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125470,179.159999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125484,179.179999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125498,179.199999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125512,179.219999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125526,179.239999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125540,179.259999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125554,179.279999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125568,179.299999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125582,179.319999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125596,179.339999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125610,179.359999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125624,179.379999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125638,179.399999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125652,179.419999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125666,179.439999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125680,179.459999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125694,179.479999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125708,179.499999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125722,179.519999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125736,179.539999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125750,179.559999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125764,179.579999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125778,179.599999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125792,179.619999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125806,179.639999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125820,179.659999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125834,179.679999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125848,179.699999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125862,179.719999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125876,179.739999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125890,179.759999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125904,179.779999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125918,179.799999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125932,179.819999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125946,179.839999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125960,179.859999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125974,179.879999999996,1,tselect,M1,0,rifR,Mutant,Mutant
125988,179.899999999996,1,tselect,M1,0,rifR,Mutant,Mutant
126002,179.919999999996,1,tselect,M1,0,rifR,Mutant,Mutant
126016,179.939999999996,1,tselect,M1,0,rifR,Mutant,Mutant
126030,179.959999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126044,179.979999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126058,179.999999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126072,180.019999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126086,180.039999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126100,180.059999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126114,180.079999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126128,180.099999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126142,180.119999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126156,180.139999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126170,180.159999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126184,180.179999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126198,180.199999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126212,180.219999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126226,180.239999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126240,180.259999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126254,180.279999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126268,180.299999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126282,180.319999999995,1,tselect,M1,0,rifR,Mutant,Mutant
126296,180.339999999995,1,tselect,M1,0,rifR,Mutant,Mutant
